Date,Close,LogReturn,Volatilidad_7d,Volatilidad_14d,Volatilidad_21d,Volatilidad_28d
2021-12-31,46216.93,-0.019369821492674983,0.4977393061720893,0.5141401123313107,0.5970893997912691,0.6409789612429078
2022-01-01,47722.65,0.032059946781778786,0.5987709152568773,0.5348554280914728,0.5787345549378047,0.5774556619340202
2022-01-02,47286.18,-0.009188052743592882,0.5849282806617193,0.5371352667519608,0.5757026320181595,0.5777245814600092
2022-01-03,46446.1,-0.01792557472959721,0.5820881335105396,0.544950833038194,0.5024384766377874,0.5742908696324343
2022-01-04,45832.01,-0.013309745191831738,0.39134908416088643,0.495988041928006,0.4811218974624275,0.5750396709715895
2022-01-05,43451.13,-0.0533458970167032,0.5165437720019201,0.5551157277323102,0.5213457543656558,0.6024507677567963
2022-01-06,43082.31,-0.00852438625717462,0.4780957052601306,0.47191822108207876,0.5142355205533324,0.5673302831035604
2022-01-07,41566.48,-0.03581839879060997,0.5057962573907434,0.4823550159480576,0.5181333523959277,0.5790197746069569
2022-01-08,41679.74,0.0027210861918856148,0.3635834404283303,0.4894723617685185,0.5118968103011062,0.5474722132403572
2022-01-09,41864.62,0.00442591939892638,0.398340343884778,0.4860832223924792,0.5135265116881607,0.5441312813940823
2022-01-10,41822.49,-0.0010068457032168852,0.41534557475319467,0.4864107984082989,0.5119687732360504,0.4906164064713043
2022-01-11,42729.29,0.021450400439678028,0.49252125932937985,0.42998440007822575,0.48493285134623354,0.47889015869957513
2022-01-12,43902.66,0.02709027694341088,0.3948128372374888,0.45508479081860426,0.5046604879778973,0.48940756384406836
2022-01-13,42560.11,-0.031057480884099365,0.4580075365760441,0.4629587431648539,0.4651330688411663,0.493103710954935
2022-01-14,43059.96,0.011676133382902501,0.3612222074747334,0.4672984809625749,0.4716245318550542,0.4847270608281633
2022-01-15,43084.29,0.0005648665034966843,0.3623989300530802,0.4226002645994506,0.47293008273549,0.4804149703012764
2022-01-16,43071.66,-0.0002931892710942959,0.36424102529959385,0.42392496285412923,0.46957459929081685,0.48051087167259793
2022-01-17,42201.62,-0.020406631301085873,0.4052854454221178,0.4259592319565788,0.4715192382874349,0.4836337899220344
2022-01-18,42352.12,0.0035598699462948903,0.37021777273781237,0.42747751631118747,0.4058806104875717,0.4544565110742544
2022-01-19,41660.01,-0.016476803005825883,0.29278471640534015,0.3455572913366467,0.4016723270580845,0.45629575322578264
2022-01-20,40680.91,-0.023782735226194826,0.26004492356847786,0.36084244564643664,0.39957390966013606,0.41901464773465263
2022-01-21,36445.31,-0.109946159879111,0.7554352171386071,0.6367977178978937,0.5857949743604028,0.556420513526908
2022-01-22,35071.42,-0.03842622698585078,0.7309227232620011,0.6493579589659836,0.5638500282192485,0.5643795739696428
2022-01-23,36244.55,0.032902471390134344,0.8421683109941532,0.6852753328039984,0.597609748234395,0.5839678888073209
2022-01-24,36660.35,0.011406764386201865,0.8823037147721395,0.6928891969424998,0.6053575616165371,0.588945730698778
2022-01-25,36958.32,0.008095001638556682,0.8902764460251897,0.6794128517103223,0.6105937806404529,0.5585530105258282
2022-01-26,36809.34,-0.004039173875103207,0.8973150724308739,0.6491493712364111,0.5809613218664004,0.5563317176825022
2022-01-27,37160.1,0.009483987687842301,0.915530657335907,0.6497675726880713,0.5854415875354512,0.5541038486468878
2022-01-28,37716.56,0.014863650295472364,0.4210355271811554,0.6529069021453647,0.5780605700858323,0.5587754941204122
2022-01-29,38166.84,0.011867820497437117,0.20990409047811998,0.6602904760146007,0.5814308251127593,0.5441318765833817
2022-01-30,37881.76,-0.007497346048860223,0.1637984397239559,0.6587513213336765,0.580329139162395,0.5441153718378816
2022-01-31,38466.9,0.015328401493649993,0.17338670251920577,0.6668586459931227,0.5862234541690522,0.5490724046637776
2022-02-01,38694.59,0.005901665736712944,0.17316860292137962,0.6679684930662958,0.5774305246508454,0.5503408623226679
2022-02-02,36896.36,-0.04758689578779582,0.4301402550700539,0.699234459762499,0.5862079840593135,0.5440059623705302
2022-02-03,37311.61,0.01119163707773322,0.4325194077888433,0.7008179719655618,0.5826991341551947,0.5473379935977558
2022-02-04,41574.25,0.108176446956934,0.8962388065886969,0.678623047740412,0.7513963679105605,0.6711300627090501
2022-02-05,41382.59,-0.004620724246786973,0.9063776131788149,0.6320805150866895,0.7514256421025832,0.6712521149213371
2022-02-06,42380.87,0.023836820198473527,0.894470587696866,0.6252485724464153,0.759073496681779,0.676718498323269
2022-02-07,43839.99,0.033849333356895696,0.9035360412327971,0.6358954306883833,0.7671177342813651,0.6873313206273532
2022-02-08,44042.99,0.004619787837026136,0.9046854318624056,0.6368603935598417,0.7671744901579266,0.683462961145971
2022-02-09,44372.72,0.007458663819307352,0.7306734134258552,0.631143419793898,0.763210890189377,0.6770085840354609
2022-02-10,43495.44,-0.019968761180241705,0.8012580598636554,0.6537192309714055,0.7609301647986613,0.6712065512965044
2022-02-11,42373.73,-0.02612751026362113,0.41578852199057637,0.6803124258578466,0.5958294082159733,0.6767622588864002
2022-02-12,42217.87,-0.0036850036261710803,0.4148372138375958,0.6826637319607178,0.5640597103431588,0.6768395429570536
2022-02-13,42053.66,-0.003897169253580327,0.37602798970945545,0.6807314551211471,0.5562092947833164,0.6769334944012081
2022-02-14,42535.94,0.011402943760908854,0.2687063891601417,0.6797523106598164,0.5562087524728988,0.6742502212765925
2022-02-15,44544.86,0.046147405647282806,0.455261728329359,0.7080943367414461,0.5796093847189882,0.6942843085773553
2022-02-16,43873.56,-0.015184910543850608,0.46680775437762717,0.6510660309536992,0.5859747250146853,0.6938400179157674
2022-02-17,40515.7,-0.07962230741964704,0.7325726749922414,0.8030682257463705,0.6911688348315415,0.748837199806055
2022-02-18,39974.44,-0.013449303448535153,0.7213737355707497,0.5761603855123285,0.693210899922434,0.6290245789111208
2022-02-19,40079.17,0.0026164981129269994,0.7252651030803922,0.5767040724461134,0.6920667435883361,0.6093661182215477
2022-02-20,38386.89,-0.04314075292804987,0.7677632141630137,0.5927013030386467,0.71681292973359,0.6235868275813644
2022-02-21,37008.16,-0.03657756618202442,0.7528960520442339,0.5646079043194558,0.7299338322558847,0.6377596914556566
2022-02-22,38230.33,0.032490750766217165,0.6832691729943133,0.6043198813323606,0.743374458159769,0.6477751132570007
2022-02-23,37250.01,-0.025976966353583753,0.6813176453626555,0.6011350855769892,0.7236303738647666,0.6549800221004014
2022-02-24,38327.21,0.028507874523143458,0.5778751863512016,0.6342668479277211,0.7318737033017793,0.6620997185461435
2022-02-25,39219.17,0.023005570067109817,0.6154410759848704,0.6465873266097969,0.5739384518596727,0.6650331166601989
2022-02-26,39116.72,-0.0026156608014754846,0.6138362191186941,0.6466958531779748,0.5738817686246718,0.6640049679357516
2022-02-27,37699.07,-0.03691457135600522,0.5905647403780301,0.6661524452319566,0.5785209049712499,0.6773807599562124
2022-02-28,43160.0,0.1352787146752529,1.0853498727686366,0.9886674388154488,0.8120674858545893,0.8346706246638723
2022-03-01,44421.2,0.028802692569624654,1.0834998201288064,0.9702440802460903,0.8211900152335657,0.8394166329383913
2022-03-02,43892.98,-0.01196243454904842,1.0504096768183189,0.968985275952882,0.8221375684249849,0.8188904142228776
2022-03-03,42454.0,-0.033333261588257904,1.124573213540022,0.8875528277937682,0.8297607669107799,0.8309134272647086
2022-03-04,39148.66,-0.08105494230198748,1.3126266031428877,0.9852105749912827,0.889387284076158,0.7920485879137815
2022-03-05,39397.96,0.006347843793420254,1.3132424750681762,0.9858313803665849,0.8903877057285181,0.7925753410253985
2022-03-06,38420.81,-0.025114798426121913,1.2951450143061292,0.9684556059680346,0.8950328031053891,0.7909117550123154
2022-03-07,37988.0,-0.011328919506856962,0.658384376494301,0.9500406346478788,0.8927677802749403,0.778795421778536
2022-03-08,38730.63,0.019360439473765596,0.6197433217039905,0.9404745108788203,0.8712758799125947,0.7830934382560194
2022-03-09,41941.71,0.07965003732031378,0.9521853842690143,1.0078619610704274,0.9412398119943199,0.839458360665051
2022-03-10,39422.0,-0.06195676107004793,1.0211946697794714,1.061780054875519,0.9172781878501035,0.8649028545391794
2022-03-11,38729.57,-0.017720645144228633,0.8420093268626742,1.059531988541276,0.9184824530275825,0.8624603113004891
2022-03-12,38807.36,0.002006528401358036,0.8401175124479814,1.059584369260093,0.9184360015560696,0.8626628630610993
2022-03-13,37777.34,-0.026900467390317852,0.8431792618986739,1.0511395126270373,0.9074395489398644,0.8669705196906932
2022-03-14,39671.37,0.0489203168714057,0.9137124570704778,0.8025165435502276,0.9158227801845722,0.886249345450314
2022-03-15,39280.33,-0.009905884169983963,0.9124967153145123,0.7793616050850725,0.9081934074081416,0.8675742346638582
2022-03-16,41114.0,0.045624811430510115,0.7560564184006123,0.8267953916105324,0.9179664158505199,0.8850470344448699
2022-03-17,40917.9,-0.004781075985047464,0.575232821458077,0.8117212976993812,0.9126857256140903,0.836602763116877
2022-03-18,41757.51,0.020311695241441406,0.5474465165354383,0.6931013002881488,0.9116828192469386,0.8379521723266231
2022-03-19,42201.13,0.010567682574771557,0.5425940417224047,0.6937333220617499,0.9118611362761568,0.838579402845032
2022-03-20,41262.11,-0.022502352481311442,0.5240358521601395,0.6906803353143336,0.9020981086230595,0.8268416895775544
2022-03-21,41002.25,-0.006317702205992036,0.4354910059093481,0.6878023356024893,0.6966564427783376,0.8145965436700268
2022-03-22,42364.13,0.03267507037255884,0.4565678747895494,0.6986353432298253,0.7000050341107806,0.8146849986921291
2022-03-23,42882.76,0.012167866742905374,0.3536252340611562,0.5738147378012561,0.7011277398820533,0.8075311663496799
2022-03-24,43991.46,0.02552564380828476,0.36486544353585976,0.4654519982219141,0.6946687830618571,0.8064300459468169
2022-03-25,44313.16,0.007286174227543661,0.35522042810081267,0.44392000717802593,0.592780211160918,0.803657394373627
2022-03-26,44511.27,0.004460717136023095,0.35578018901014047,0.44291397580579006,0.5928064438972562,0.8032329132436969
2022-03-27,46827.76,0.0507337739308276,0.37135429399175174,0.43969763614808216,0.6048101464165476,0.8043096840727375
2022-03-28,47122.21,0.006268250306015814,0.3298636223809526,0.40042079212993775,0.5982046483414354,0.6473243775958498
2022-03-29,47434.8,0.006611696768465159,0.32192800506913305,0.38322188888051884,0.5970254170641829,0.6403508162445402
2022-03-30,47067.99,-0.007762984396878372,0.3660718393648579,0.35324579844931503,0.5156732496613022,0.6392610308820162
2022-03-31,45510.34,-0.03365359925692602,0.4781422220502942,0.41222591545840653,0.4584367204666752,0.6395047338494237
2022-04-01,46283.49,0.016845757140592027,0.48602423406929246,0.40959611919405187,0.4471527351041877,0.5592744612892936
2022-04-02,45811.0,-0.010261073071446306,0.5006619276008614,0.41870847218056745,0.4532792532159142,0.5623329860873122
2022-04-03,46407.35,0.012933614904539842,0.33279260950942957,0.38937425524360547,0.4271328328362079,0.5511018071807028
2022-04-04,46580.51,0.003724361441516804,0.3297719589561048,0.3820282831875866,0.39167219218823573,0.5470933342835025
2022-04-05,45497.55,-0.023523734948063195,0.3546900773874431,0.39233204989491816,0.40663767931198186,0.5561300717678199
2022-04-06,43170.47,-0.052501781655002897,0.4899015426499052,0.487115508599041,0.4408648664767107,0.5223953406766657
2022-04-07,43444.19,0.006320429156202368,0.46872612392702484,0.46891871804173224,0.44002821430032557,0.4662506980993254
2022-04-08,42252.01,-0.027825199218427053,0.4428592324877028,0.48569245261471705,0.45080386666975975,0.47382469722701137
2022-04-09,42753.97,0.011810129932037259,0.47846750904512825,0.490459331134744,0.4513366495252798,0.47483736727751913
2022-04-10,42158.85,-0.014017429746878484,0.4382288912700228,0.39361093082759646,0.4447417022337986,0.4658962453788714
2022-04-11,39530.45,-0.06437336581826365,0.5379106936278273,0.480007687066314,0.5214728009932482,0.49652225326056143
2022-04-12,40074.94,0.013679940298762482,0.6009663362794667,0.4891979155714894,0.5043252306074181,0.49754412123943753
2022-04-13,41147.79,0.02641901842530263,0.5965645854998198,0.5272498297771372,0.5153438050000165,0.4785796256543918
2022-04-14,39942.38,-0.029732304130666604,0.6048724916204655,0.522586960079894,0.5130315030728044,0.4903051738033168
2022-04-15,40551.9,0.015144719601020222,0.6159894999820006,0.5202625046532596,0.5173814148604755,0.4876363999104239
2022-04-16,40378.71,-0.004279969331170057,0.5986126098715869,0.5208944223203117,0.5159852440074189,0.4857990707096563
2022-04-17,39678.12,-0.017502763604226226,0.6012087120906565,0.5079061401408995,0.4574435972391489,0.4832162610950954
2022-04-18,40801.13,0.027909874843025734,0.4242784236125758,0.5417323902095519,0.478098886520539,0.4941830818845451
2022-04-19,41493.18,0.016819299277375258,0.42898117403211794,0.5514089576182518,0.4851889917080253,0.48312659628540566
2022-04-20,41358.19,-0.0032586092287824916,0.3905078414304842,0.4901952971370888,0.48531683803706627,0.4807587915064376
2022-04-21,40480.01,-0.02146219513885801,0.3541369856835903,0.4957577253369383,0.47526908768305726,0.4752257269069553
2022-04-22,39709.18,-0.019225876795201286,0.3628597305076917,0.4865231590046441,0.46794564672917427,0.4771265570639365
2022-04-23,39441.6,-0.006761298356655493,0.3638332493058962,0.4782854186085847,0.467768291198559,0.4761819507500902
2022-04-24,39450.13,0.0002162457340772487,0.3438671106912618,0.4769056938735097,0.4607663253503492,0.4299112314751772
2022-04-25,40426.08,0.024437778650329315,0.32670358520315523,0.3683685268577501,0.47793936796039066,0.44183060573790645
2022-04-26,38112.65,-0.05892887322404605,0.4886251340060748,0.47317332709214605,0.5214332233812007,0.4793684372129564
2022-04-27,39235.72,0.029041308349954057,0.572763694440113,0.4780068766313942,0.5062639176468366,0.49749683760083785
2022-04-28,39742.07,0.012822767969639432,0.5755154197162808,0.46127732014450296,0.5095274101680259,0.491467624769041
2022-04-29,38596.11,-0.02925883015250115,0.5972662692569051,0.4748930737319107,0.5107719580770174,0.4921556476018795
2022-04-30,37630.8,-0.025328630177714796,0.6170914126202697,0.4878112057416857,0.5128450656347663,0.49670335001802524
2022-05-01,38468.35,0.022012961267666806,0.6511170072332522,0.501002024593967,0.5245309150822107,0.502681048243052
2022-05-02,38525.16,0.0014757090645608362,0.6108320220930042,0.473823742102048,0.45416101421197547,0.5021158570246994
2022-05-03,37728.95,-0.02088383006942929,0.45570438968446136,0.4661336549801293,0.4563119872215316,0.5010151412047346
2022-05-04,39690.0,0.05067156251954115,0.5588327370741406,0.5511912067979701,0.4943412566062219,0.5118369107838786
2022-05-05,36552.97,-0.08233682535055205,0.8093496808346845,0.6809828836331707,0.5884389509232402,0.5848870793946545
2022-05-06,36013.77,-0.014861076122788424,0.797204494319335,0.6791970639196069,0.5836933640285057,0.5802523807000304
2022-05-07,35472.39,-0.015146717920837934,0.7885549588232514,0.6804705730895639,0.5849841021150184,0.5774076761862263
2022-05-08,34038.4,-0.04126534832558704,0.7721180608284147,0.6998218452239514,0.6015404714225054,0.5903323094257507
2022-05-09,30076.31,-0.12375148039084222,1.060699454829948,0.8781934803519651,0.7528088426589388,0.6968007116749655
2022-05-10,31017.1,0.030800846621532447,1.164238651599493,0.8891850815192387,0.76558042213614,0.7072506838057291
2022-05-11,29103.94,-0.06366510510455019,0.9710468944765113,0.887092902302375,0.7913080842585872,0.7206642969851746
2022-05-12,29029.75,-0.00255239398280821,0.9517337622385393,0.8738447021597902,0.7931705847753836,0.7184890616625622
2022-05-13,29287.05,0.008824272580558484,0.9935241897817162,0.8870307618930067,0.7995755630598678,0.7156896436173019
2022-05-14,30086.74,0.026939104331733667,1.0738384205828748,0.917372063577432,0.8176651744747182,0.7287760338298678
2022-05-15,31328.89,0.040456131904645545,1.1510710194587448,0.9432861007910183,0.8461522017901699,0.7509614740936555
2022-05-16,29874.01,-0.04755180340819562,0.7683034863336262,0.9529022427103961,0.8443910856021863,0.7510098391950208
2022-05-17,30444.93,0.01893060620249523,0.7428067884914945,0.9712230829141272,0.8317618108084581,0.7521100285829974
2022-05-18,28715.32,-0.05848869957421896,0.7174526167731873,0.9216371771086529,0.8354853232837561,0.7705760309332833
2022-05-19,30319.23,0.05435138641776956,0.8241379912243404,0.9391463426194316,0.877484897528089,0.807111306481781
2022-05-20,29201.01,-0.03757886695618367,0.8813134560534457,0.9472970058832939,0.8809964301152872,0.8125500155725885
2022-05-21,29445.06,0.008322856374715155,0.8560466403885691,0.9547306019186486,0.8837659183697312,0.8154282285773071
